,train_loss,test_loss_mae,learning_rate
0,1.9562933475566802,None,0.001
1,0.9825482203099898,1.8716081913162328,0.001
2,0.8868285963592322,1.2464893857638042,0.001
3,0.8369314738535878,1.0320807969045338,0.001
4,0.9163396121438375,None,0.001
5,0.8909731409196636,None,0.001
6,0.8741613127538131,None,0.001
7,0.8641642145119652,None,0.001
8,0.8658053368192472,None,0.001
9,0.8489315778104564,0.8961066401229715,0.001
10,0.8134949561549707,0.9670201524998407,0.0005
11,0.8138771910898136,None,0.0005
12,0.8058127047315109,0.7684083018662795,0.0005
13,0.8073939932107825,None,0.0005
14,0.8149230666568006,None,0.0005
15,0.8067794047840957,None,0.0005
16,0.7940302304980839,0.8654874300806777,0.0005
17,0.7922476926328018,0.8371891195669114,0.0005
18,0.7857722934268269,1.092684324057597,0.0005
19,0.7807506261514027,0.8158561058764188,0.0005
20,0.7782282898799804,1.1366768063239332,0.0005
21,0.7780643940188637,1.0214903901957866,0.0005
22,0.7813577372083262,None,0.0005
23,0.7836770697200803,None,0.0005
24,0.7762421458655346,0.8865300443187449,0.0005
25,0.7764710677435241,None,0.0005
26,0.7759267040489937,0.8603482894927451,0.0005
27,0.7713359221763968,0.961501269595428,0.0005
28,0.7431316877758398,0.9668302498523544,0.0005
29,0.7361222974088139,0.8335605229971543,0.0005
30,0.7239793908294306,0.907794733467342,0.0005
31,0.7173173943902542,0.9245497453137763,0.0005
32,0.7121613289597751,0.9178434977741361,0.0005
33,0.7090843854759343,0.8942232379373515,0.0005
34,0.7097768784736257,None,0.0005
35,0.7073926543617662,0.9080715104468964,0.0005
36,0.70965140206116,None,0.0005
37,0.7039215676585472,0.9171082628598003,0.0005
38,0.7049680128328918,None,0.0005
39,0.6935293670218069,0.9013266211035866,0.0005
40,0.6940394462346864,None,0.0005
41,0.6898247099659557,0.8566689761179798,0.0005
42,0.6885848226555243,0.8672962256197659,0.0005
43,0.6855657894683708,0.8832115515972834,0.0005
44,0.6854164467218322,0.9422434560907712,0.0005
45,0.6803870310051227,0.9350817432193637,0.0005
46,0.6791724869545115,1.0572336094934236,0.0005
47,0.6769201618410494,0.9111641203082582,0.0005
48,0.6745193601904874,0.9865539684985418,0.0005
49,0.6769316729391026,0.9219243848848643,0.0005
50,0.6732253747342467,0.9394459686939072,0.0005
51,0.6736424999993225,None,0.0005
52,0.6697846124462608,0.9498709563939076,0.0005
53,0.6705894209741462,None,0.0005
54,0.669628679173057,0.8944703527966386,0.0005
55,0.6645976777569161,1.0318447077799144,0.0005
56,0.6690708572273404,None,0.0005
57,0.6648112907307646,None,0.0005
58,0.6610224732584494,0.9051017716245832,0.0005
59,0.6599308290092816,0.9113004961103763,0.0005
60,0.6594231587459184,1.3585144851192739,0.0005
61,0.6560894966525576,0.9300484938441582,0.0005
62,0.6526642416410722,1.062830243470534,0.0005
63,0.6543307917349123,None,0.0005
64,0.6521933032089039,1.0034907081592008,0.0005
65,0.6495495138177003,0.8961311038934959,0.0005
66,0.6492138362075879,1.0905264735971607,0.0005
67,0.6497671170395382,None,0.0005
68,0.6443322955720192,0.9108463192136033,0.0005
69,0.6423468515808275,0.9093687238183411,0.0005
70,0.6426442886229046,None,0.0005
71,0.6445669760830401,None,0.0005
72,0.643099489786828,None,0.0005
73,0.6444384067846401,None,0.0005
74,0.6399394163483924,0.9226048828670813,0.0005
75,0.6394930403393609,0.9795040139612162,0.0005
76,0.6375734237770386,1.1559699916239805,0.0005
77,0.638773733036549,None,0.0005
78,0.6365161735667096,0.8859599592550745,0.0005
79,0.6341327016728022,1.0362977899095547,0.0005
80,0.6383645447454758,None,0.0005
81,0.6390352528289621,None,0.0005
82,0.6383156648025264,None,0.0005
83,0.637053541142096,None,0.0005
84,0.64716689623064,None,0.0005
85,0.6320388885815316,0.8486314910762714,0.0005
86,0.6384807172279694,None,0.0005
87,0.6313725791933019,1.1489815768205895,0.0005
88,0.6317510382393293,None,0.0005
89,0.6303911485124878,1.1221291913926226,0.0005
90,0.6257474455128615,1.5363726897059746,0.0005
91,0.6290079554574938,None,0.0005
92,0.6309994747965106,None,0.0005
93,0.6291010602673123,None,0.0005
94,0.6283354719541003,None,0.0005
95,0.6265746660706647,None,0.0005
96,0.628015708763305,None,0.0005
97,0.6019952086748201,1.1852785048994627,0.00025
98,0.6013723205951623,1.1055851563717585,0.00025
99,0.6028100190846474,1.1467263706075321,0.00025
100,0.5995622485471829,1.2444748863484125,0.00025
101,0.6000475762040778,None,0.00025
102,0.5979112672182317,1.3615175256939054,0.00025
103,0.598085665707821,None,0.00025
104,0.595254660444549,1.089699682949474,0.00025
105,0.5959285287577994,None,0.00025
106,0.5990444688159525,None,0.00025
107,0.5944775471760999,1.1748229272710453,0.00025
108,0.5948628521752414,None,0.00025
109,0.5965878706247786,1.3338704896423053,0.00025
110,0.5967777842675834,None,0.00025
111,0.5811222596795989,1.4219113828251198,0.000125
112,0.5831458054294354,None,0.000125
113,0.5824661862015007,None,0.000125
114,0.5810290678383303,1.2149133116194286,0.000125
115,0.5810825564180816,None,0.000125
116,0.5801296165365887,1.3189588796417668,0.000125
117,0.581158585172319,None,0.000125
118,0.5751528405898135,1.3694620203671966,0.0001
119,0.5783500606122508,1.4001599542749752,0.0001
120,0.5777532361867694,None,0.0001
121,0.5774708513429391,None,0.0001
122,0.5764813930600561,None,0.0001
123,0.5774275096725408,None,0.0001
124,0.576165798143513,None,0.0001
125,0.5775336782226461,None,0.0001
126,0.5771218097688368,None,0.0001
127,0.5782634822984889,None,0.0001
128,0.5768490808774601,None,0.0001
129,0.5765637366517643,1.1151110008827545,0.0001
130,0.5770200729586831,None,0.0001
131,0.5761204868859302,None,0.0001
132,0.5766682843531183,None,0.0001
133,0.5769075414147882,None,0.0001
134,0.576332528096715,None,0.0001
135,0.5767116932631573,None,0.0001
136,0.5762865399584172,None,0.0001
137,0.5755543835537198,None,0.0001
138,0.575709474393495,None,0.0001
139,0.5758444453399343,1.2165747588535525,0.0001
140,0.5750416166973087,1.3458067227459554,0.0001
141,0.575758222040972,None,0.0001
142,0.5760056247929229,None,0.0001
143,0.57531042601025,None,0.0001
144,0.575235846038132,None,0.0001
145,0.5754418558731661,None,0.0001
146,0.573924466632093,1.356616182147332,0.0001
147,0.5757202910320056,None,0.0001
148,0.5747283721133523,None,0.0001
149,0.5747135711489749,1.2559918371386498,0.0001
